count;dtLSM
11215;1978
11216;1665
11217;1153
11218;1177
11219;1148
11220;1409
11221;1221
11222;1164
11223;1166
11224;1256
11225;1187
11226;1170
11227;1530
11228;1843
11229;1157
11230;1153
11231;1340
11232;1160
11233;1160
11234;1150
11235;1436
11236;1161
11237;1160
11238;1173
11239;1601
11240;1860
11241;1297
11242;1272
11243;1158
11244;1160
11245;1154
11246;1151
11247;1281
11248;1153
11249;1168
11250;1151
11251;1366
11252;1157
11253;1477
11254;2088
11255;1309
11256;1172
11257;1169
11258;1308
11259;1160
11260;1152
11261;1150
11262;1280
11263;1243
11264;1164
11265;1156
11266;1245
11267;1515
11268;1775
11269;1305
11270;1323
11271;1167
11272;1213
11273;1155
11274;1431
11275;1215
11276;1189
11277;1256
11278;1344
11279;1162
11280;1620
11281;2119
11282;1401
11283;1393
11284;1192
11285;1155
11286;1213
11287;1525
11288;1850
11289;1337
11290;1169
11291;1191
11292;1188
11293;1199
11294;1273
11295;1211
11296;1188
11297;1150
11298;1186
11299;1194
11300;1210
11301;1969
11302;1367
11303;1213
11304;1183
11305;1186
11306;1200
11307;1180
11308;1207
11309;1181
11310;1203
11311;1209
11312;1191
11313;1188
11314;2018
11315;1739
11316;1185
11317;1190
11318;1200
11319;1220
11320;1186
11321;1199
11322;1208
11323;1205
11324;1168
11325;1232
11326;1566
11327;1942
11328;1344
11329;1203
11330;1187
11331;1193
11332;1184
11333;1175
11334;1180
11335;1189
11336;1163
11337;1166
11338;1202
11339;1185
11340;1565
11341;1872
11342;1350
11343;1137
11344;1182
11345;1191
11346;1193
11347;1220
11348;1207
11349;1189
11350;1220
11351;1245
11352;1193
11353;1270
11354;2064
11355;1303
11356;1153
11357;1175
11358;1188
11359;1175
11360;1186
11361;1211
11362;1214
11363;1166
11364;1183
11365;1234
11366;1167
11367;1437
11368;2030
11369;1308
11370;1189
11371;1275
11372;1184
11373;1197
11374;1196
11375;1210
11376;1190
11377;1196
11378;1216
11379;1200
11380;1164
11381;1243
11382;1507
11383;1695
11384;1200
11385;1224
11386;1206
11387;1212
11388;1193
11389;1197
11390;1197
11391;1190
11392;1150
11393;1251
11394;1502
11395;1571
11396;1214
11397;1164
11398;1205
11399;1202
11400;1202
11401;1190
11402;1192
11403;1233
11404;1192
11405;1251
11406;1542
11407;1569
11408;1199
11409;1208
11410;1188
11411;1169
11412;1187
11413;1162
11414;1207
11415;1195
11416;1177
11417;1193
11418;1231
11419;1493
11420;1487
11421;1154
11422;1176
11423;1195
11424;1161
11425;1196
11426;1160
11427;1179
11428;1166
11429;1177
11430;1116
11431;1257
11432;1732
11433;1185
11434;1133
11435;1081
11436;1081
11437;1078
11438;1226
11439;1082
11440;1098
11441;1078
11442;1079
11443;1108
11444;1082
11445;1078
11446;1753
11447;1494
11448;1083
11449;1075
11450;1082
11451;1078
11452;1227
11453;1077
11454;1127
11455;1101
11456;1139
11457;1117
11458;1338
11459;1736
11460;1314
11461;1079
11462;1103
11463;1076
11464;1079
11465;1241
11466;1080
11467;1076
11468;1081
11469;1079
11470;1100
11471;1335
11472;1740
11473;1208
11474;1118
11475;1084
11476;1075
11477;1103
11478;1079
11479;1162
11480;1103
11481;1086
11482;1077
11483;1115
11484;1080
11485;1241
11486;1723
11487;1225
11488;1080
11489;1086
11490;1077
11491;1078
11492;1084
11493;1154
11494;1078
11495;1080
11496;1105
11497;1242
11498;1080
11499;1792
11500;1461
11501;1177
11502;1096
11503;1093
11504;1076
11505;1075
11506;1121
11507;1108
11508;1083
11509;1120
11510;1088
11511;1140
11512;1242
11513;1737
11514;1278
11515;1078
11516;1090
11517;1079
11518;1080
11519;1090
11520;1130
11521;1095
11522;1114
11523;1081
11524;1148
11525;1081
11526;1218
11527;1717
11528;1254
11529;1087
11530;1080
11531;1080
11532;1075
11533;1075
11534;1103
11535;1079
11536;1075
11537;1080
11538;1229
11539;1081
11540;1080
11541;1869
11542;1646
11543;1108
11544;1128
11545;1075
11546;1259
11547;1081
11548;1078
11549;1085
11550;1080
11551;1146
11552;1129
11553;1364
11554;1656
11555;1205
11556;1088
11557;1085
11558;1074
11559;1102
11560;1094
11561;1101
11562;1085
11563;1083
11564;1080
11565;1190
11566;1081
11567;1294
11568;1752
11569;1410
11570;1087
11571;1084
11572;1080
11573;1218
11574;1093
11575;1094
11576;1087
11577;1078
11578;1086
11579;1092
11580;1255
11581;1751
11582;1160
11583;1081
11584;1087
11585;1078
11586;1104
11587;1207
11588;1081
11589;1082
11590;1097
11591;1083
11592;1131
11593;1096
11594;1107
11595;1905
11596;1295
11597;1107
11598;1083
11599;1091
11600;1183
11601;1080
11602;1091
11603;1084
11604;1094
11605;1081
11606;1081
11607;1081
11608;1378
11609;1829
11610;1112
11611;1085
11612;1117
11613;1078
11614;1174
11615;1083
11616;1085
11617;1082
11618;1197
11619;1078
11620;1152
11621;1332
11622;1780
11623;1211
11624;1089
11625;1081
11626;1076
11627;1080
11628;1079
11629;1083
11630;1080
11631;1135
11632;1277
11633;1078
11634;1358
11635;1724
11636;1434
11637;1108
11638;1095
11639;1080
11640;1258
11641;1076
11642;1166
11643;1082
11644;1078
11645;1140
11646;1082
11647;1088
11648;1385
11649;1756
11650;1219
11651;1079
11652;1080
11653;1079
11654;1076
11655;1079
11656;1079
11657;1081
11658;1107
11659;1127
11660;1078
11661;1177
11662;1338
11663;1902
11664;1281
11665;1082
11666;1083
11667;1237
11668;1079
11669;1082
11670;1083
11671;1133
11672;1153
11673;1080
11674;1088
11675;1303
11676;1759
11677;1221
11678;1079
11679;1083
11680;1082
11681;1081
11682;1076
11683;1127
11684;1081
11685;1253
11686;1082
11687;1104
11688;1082
11689;1810
11690;1261
11691;1082
11692;1114
11693;1085
11694;1181
11695;1077
11696;1086
11697;1088
11698;1098
11699;1082
11700;1076
11701;1366
11702;1746
11703;1191
11704;1078
11705;1155
11706;1081
11707;1086
11708;1076
11709;1079
11710;1084
11711;1079
11712;1192
11713;1085
11714;1078
11715;1329
11716;1743
11717;1184
11718;1104
11719;1078
11720;1083
11721;1084
11722;1102
11723;1079
11724;1097
11725;1078
11726;1081
11727;1074
11728;1104
11729;1275
11730;1927
11731;1203
11732;1106
11733;1094
11734;1165
11735;1079
11736;1075
11737;1079
11738;1077
11739;1135
11740;1084
11741;1095
11742;1083
11743;1400
11744;1677
11745;1481
11746;1130
11747;1126
11748;1077
11749;1078
11750;1076
11751;1116
11752;1129
11753;1076
11754;1120
11755;1080
11756;1097
11757;1457
11758;1654
11759;1198
11760;1078
11761;1139
11762;1079
11763;1078
11764;1091
11765;1088
11766;1078
11767;1127
11768;1077
11769;1082
11770;1092
11771;1353
11772;1670
11773;1306
11774;1077
11775;1103
11776;1075
11777;1116
11778;1085
11779;1235
11780;1077
11781;1106
11782;1081
11783;1087
11784;1116
11785;1376
11786;1664
11787;1139
11788;1148
11789;1078
11790;1079
11791;1083
11792;1124
11793;1076
11794;1075
11795;1076
11796;1082
11797;1082
11798;1171
11799;1368
11800;1675
11801;1170
11802;1079
11803;1164
11804;1087
11805;1077
11806;1134
11807;1078
11808;1087
11809;1083
11810;1083
11811;1085
11812;1078
11813;1345
11814;1670
11815;1211
11816;1080
11817;1083
11818;1084
11819;1101
11820;1192
11821;1079
11822;1131
11823;1084
11824;1269
11825;1101
11826;1337
11827;1746
11828;1372
11829;1078
11830;1080
11831;1113
11832;1076
11833;1246
11834;1092
11835;1081
11836;1080
11837;1083
11838;1105
11839;1078
11840;1863
11841;1344
11842;1084
11843;1101
11844;1085
11845;1127
11846;1081
11847;1083
11848;1078
11849;1129
11850;1081
11851;1156
11852;1104
11853;1338
11854;1767
11855;1280
11856;1080
11857;1078
11858;1077
11859;1077
11860;1082
11861;1080
11862;1080
11863;1183
11864;1077
11865;1260
11866;1081
11867;1775
11868;1238
11869;1082
11870;1076
11871;1082
11872;1078
11873;1305
11874;1113
11875;1079
11876;1081
11877;1099
11878;1177
11879;1339
11880;1736
11881;1197
11882;1153
11883;1074
11884;1077
11885;1141
11886;1130
11887;1086
11888;1094
11889;1079
11890;1128
11891;1084
11892;1119
11893;1457
11894;1649
11895;1199
11896;1080
11897;1101
11898;1129
11899;1083
11900;1188
11901;1108
11902;1083
11903;1144
11904;1145
11905;1080
11906;1361
11907;1748
11908;1208
11909;1078
11910;1085
11911;1096
11912;1180
11913;1103
11914;1243
11915;1162
11916;1086
11917;1083
11918;1262
11919;1332
11920;1658
11921;1152
11922;1238
11923;1081
11924;1080
11925;1080
11926;1077
11927;1196
11928;1081
11929;1082
11930;1106
11931;1090
11932;1082
11933;1771
11934;1549
11935;1134
11936;1082
11937;1079
11938;1081
11939;1082
11940;1082
11941;1078
11942;1150
11943;1079
11944;1079
11945;1457
11946;1715
11947;1195
11948;1078
11949;1144
11950;1078
11951;1082
11952;1080
11953;1159
11954;1082
11955;1082
11956;1077
11957;1080
11958;1087
11959;1399
11960;1634
11961;1268
11962;1080
11963;1245
11964;1080
11965;1080
11966;1087
11967;1173
11968;1081
11969;1082
11970;1079
11971;1084
11972;1352
11973;1712
11974;1210
11975;1079
11976;1120
11977;1077
11978;1083
11979;1076
11980;1082
11981;1080
11982;1084
11983;1130
11984;1083
11985;1084
11986;1434
11987;1670
11988;1192
11989;1076
11990;1140
11991;1164
11992;1084
11993;1080
11994;1176
11995;1093
11996;1083
11997;1081
11998;1080
11999;1084
12000;1763
12001;1446
12002;1126
12003;1097
12004;1095
12005;1093
12006;1092
12007;1092
12008;1131
12009;1095
12010;1153
12011;1093
12012;1091
12013;1086
12014;1092
12015;1438
12016;1369
12017;1086
12018;1084
12019;1084
12020;1081
12021;1175
12022;1089
12023;1086
12024;1086
12025;1082
12026;1086
12027;1083
12028;1085
12029;1089
12030;1096
12031;1094
12032;1396
12033;1360
12034;1084
12035;1082
12036;1080
12037;1086
12038;1079
12039;1141
12040;1153
12041;1149
12042;1156
12043;1186
12044;1179
12045;1255
12046;1562
12047;1437
12048;1162
12049;1154
12050;1156
12051;1152
12052;1152
12053;1155
12054;1150
12055;1159
12056;1109
12057;1086
12058;1087
12059;1115
12060;1400
12061;1341
12062;1089
12063;1117
12064;1108
12065;1118
12066;1087
12067;1090
12068;1129
12069;1085
12070;1492
12071;1080
12072;1151
12073;1146
12074;1221
12075;1060
12076;1199
12077;1093
12078;1220
12079;1080
12080;1135
12081;1426
12082;1869
12083;1149
12084;1075
12085;1144
12086;1127
12087;1081
12088;1122
12089;1077
12090;1100
12091;1094
12092;1103
12093;1060
12094;1081
12095;1313
12096;1576
12097;1427
12098;1123
12099;1060
12100;1181
12101;1137
12102;1147
12103;1151
12104;1143
12105;1092
12106;1108
12107;1095
12108;1082
12109;1194
12110;1632
12111;1338
12112;1062
12113;1076
12114;1261
12115;1061
12116;1113
12117;1079
12118;1254
12119;1124
12120;1088
12121;1103
12122;1113
12123;1101
12124;1163
12125;1440
12126;1328
12127;1150
12128;1159
12129;1147
12130;1096
12131;1138
12132;1121
12133;1100
12134;1137
12135;1094
12136;1198
12137;1152
12138;1128
12139;1069
12140;1421
12141;1323
12142;1127
12143;1078
12144;1146
12145;1136
12146;1097
12147;1176
12148;1138
12149;1113
12150;1061
12151;1118
12152;1084
12153;1145
12154;1164
12155;1581
12156;1442
12157;1144
12158;1125
12159;1103
12160;1079
12161;1101
12162;1077
12163;1122
12164;1061
12165;1130
12166;1170
12167;1122
12168;1122
12169;1080
12170;1118
12171;1509
12172;1434
12173;1117
12174;1082
12175;1145
12176;1144
12177;1144
12178;1148
12179;1135
12180;1146
12181;1090
12182;1150
12183;1145
12184;1148
12185;1159
12186;1517
12187;1443
12188;1172
12189;1144
12190;1148
12191;1089
12192;1156
12193;1132
12194;1118
12195;1123
12196;1116
12197;1079
12198;1119
12199;1079
12200;1147
12201;1101
12202;1151
12203;1128
12204;1226
12205;1442
12206;1440
12207;1256
12208;1145
12209;1176
12210;1121
12211;1090
12212;1233
12213;1131
12214;1113
12215;1140
12216;1153
12217;1148
12218;1145
12219;1093
12220;1144
12221;1132
12222;1146
12223;1250
12224;1515
12225;1552
12226;1115
12227;1120
12228;1113
12229;1091
12230;1116
12231;1076
12232;1144
12233;1080
12234;1077
12235;1078
12236;1075
12237;1112
12238;1062
12239;1129
12240;1080
12241;1080
12242;1171
12243;1161
12244;1621
12245;1518
12246;1107
12247;1246
12248;1225
12249;1131
12250;1098
12251;1118
12252;1331
12253;1134
12254;1139
12255;1158
12256;1223
12257;1186
12258;1216
12259;1528
12260;1645
12261;1167
12262;1126
12263;1124
12264;1087
12265;1239
12266;1105
12267;1136
12268;1125
12269;1300
12270;1107
12271;1113
12272;1155
12273;1261
12274;1622
12275;1471
12276;1281
12277;1351
12278;1134
12279;1087
12280;1142
12281;1126
12282;1317
12283;1093
12284;1152
12285;1121
12286;1642
12287;1161
12288;1188
12289;1537
12290;1531
12291;1094
12292;1161
12293;1104
12294;1242
12295;1194
12296;1182
12297;1092
12298;1233
12299;1190
12300;1136
12301;1133
12302;1138
12303;1785
12304;1526
12305;1121
12306;1110
12307;1280
12308;1097
12309;1145
12310;1105
12311;1247
12312;1199
12313;1106
12314;1158
12315;1135
12316;1249
12317;1208
12318;1198
12319;1502
12320;1726
12321;1123
12322;1163
12323;1140
12324;1356
12325;1139
12326;1112
12327;1106
12328;1106
12329;1307
12330;1129
12331;1218
12332;1124
12333;1668
12334;1577
12335;1207
12336;1271
12337;1136
12338;1158
12339;1090
12340;1100
12341;1315
12342;1176
12343;1219
12344;1152
12345;1180
12346;1472
12347;1828
12348;1629
12349;1159
12350;1344
12351;1146
12352;1153
12353;1160
12354;1175
12355;1204
12356;1166
12357;1159
12358;1176
12359;1644
12360;1856
12361;1433
12362;1254
12363;1212
12364;1173
12365;1242
12366;1153
12367;1213
12368;1164
12369;1150
12370;1196
12371;1153
12372;1399
12373;1865
12374;1296
12375;1218
12376;1157
12377;1150
12378;1162
12379;1153
12380;1153
12381;1151
12382;1146
12383;1198
12384;1156
12385;1149
12386;1149
12387;2099
12388;1521
12389;1149
12390;1274
12391;1152
12392;1187
12393;1158
12394;1168
12395;1155
12396;1176
12397;1256
12398;1153
12399;1151
12400;1227
12401;1698
12402;1276
12403;1151
12404;1194
12405;1214
12406;1151
12407;1154
12408;1177
12409;1159
12410;1196
12411;1156
12412;1244
12413;1509
12414;1538
12415;1224
12416;1151
12417;1151
12418;1157
12419;1149
12420;1176
12421;1157
12422;1179
12423;1210
12424;1208
12425;1573
12426;1511
12427;1153
12428;1145
12429;1152
12430;1176
12431;1399
12432;1170
12433;1186
12434;1157
12435;1338
12436;1225
12437;1539
12438;1443
12439;1235
12440;1257
12441;1150
12442;1164
12443;1297
12444;1169
12445;1166
12446;1153
12447;1165
12448;1241
12449;1506
12450;1433
12451;1190
12452;1216
12453;1176
12454;1146
12455;1151
12456;1220
12457;1166
12458;1148
12459;1154
12460;1179
12461;1601
12462;1460
12463;1153
12464;1167
12465;1146
12466;1153
12467;1151
12468;1150
12469;1156
12470;1150
12471;1168
12472;1162
12473;1209
12474;1535
12475;1435
12476;1130
12477;1155
12478;1278
12479;1169
12480;1151
12481;1155
12482;1226
12483;1178
12484;1150
12485;1170
12486;1772
12487;1429
12488;1147
12489;1150
12490;1204
12491;1157
12492;1151
12493;1153
12494;1145
12495;1159
12496;1154
12497;1177
12498;1590
12499;1442
12500;1149
12501;1171
12502;1169
12503;1154
12504;1229
12505;1157
12506;1087
12507;1078
12508;1086
12509;1080
12510;1214
12511;1766
12512;1183
12513;1082
12514;1075
12515;1078
12516;1078
12517;1170
12518;1079
12519;1077
12520;1078
12521;1081
12522;1127
12523;1113
12524;1223
12525;1818
12526;1159
12527;1079
12528;1127
12529;1079
12530;1086
12531;1172
12532;1121
12533;1086
12534;1087
12535;1103
12536;1092
12537;1338
12538;1755
12539;1218
12540;1076
12541;1083
12542;1076
12543;1076
12544;1098
12545;1092
12546;1120
12547;1084
12548;1104
12549;1082
12550;1078
12551;1224
12552;1748
12553;1096
12554;1076
12555;1141
12556;1084
12557;1078
12558;1080
12559;1076
12560;1084
12561;1091
12562;1078
12563;1116
12564;1099
12565;1222
12566;1798
12567;1116
12568;1079
12569;1119
12570;1082
12571;1118
12572;1075
12573;1105
12574;1089
12575;1097
12576;1079
12577;1081
12578;1077
12579;1389
12580;1828
12581;1320
12582;1166
12583;1165
12584;1165
12585;1178
12586;1144
12587;1158
12588;1141
12589;1149
12590;1169
12591;1145
12592;1184
12593;1420
12594;1827
12595;1294
12596;1165
12597;1143
12598;1145
12599;1144
12600;1170
12601;1152
12602;1151
12603;1145
12604;1148
12605;1147
12606;1168
12607;1449
12608;1830
12609;1336
12610;1146
12611;1147
12612;1147
12613;1146
12614;1146
12615;1154
12616;1142
12617;1146
12618;1168
12619;1151
12620;1186
12621;1452
12622;1809
12623;1299
12624;1145
12625;1145
12626;1155
12627;1143
12628;1176
12629;1148
12630;1147
12631;1165
12632;1173
12633;1146
12634;1159
12635;1466
12636;1907
12637;1318
12638;1165
12639;1175
12640;1146
12641;1149
12642;1145
12643;1248
12644;1153
12645;1170
12646;1148
12647;1153
12648;1180
12649;1440
12650;1780
12651;1297
12652;1158
12653;1146
12654;1148
12655;1144
12656;1146
12657;1179
12658;1174
12659;1179
12660;1155
12661;1148
12662;1154
12663;1363
12664;1862
12665;1371
12666;1146
12667;1167
12668;1205
12669;1170
12670;1155
12671;1154
12672;1149
12673;1149
12674;1152
12675;1171
12676;1170
12677;1416
12678;1870
12679;1302
12680;1147
12681;1150
12682;1152
12683;1152
12684;1156
12685;1155
12686;1152
12687;1156
12688;1154
12689;1154
12690;1152
12691;1149
12692;1884
12693;1372
12694;1149
12695;1164
12696;1153
12697;1147
12698;1153
12699;1152
12700;1152
12701;1156
12702;1149
12703;1152
12704;1153
12705;1449
12706;1806
12707;1272
12708;1149
12709;1146
12710;1149
12711;1200
12712;1160
12713;1147
12714;1152
12715;1153
12716;1171
12717;1157
12718;1148
12719;1380
12720;1867
12721;1275
12722;1171
12723;1168
12724;1156
12725;1151
12726;1154
12727;1150
12728;1172
12729;1241
12730;1155
12731;1164
12732;1153
12733;1155
12734;1892
12735;1283
12736;1154
12737;1151
12738;1145
12739;1149
12740;1214
12741;1159
12742;1152
12743;1150
12744;1152
12745;1154
12746;1151
12747;1400
12748;1852
12749;1286
12750;1146
12751;1150
12752;1148
12753;1152
12754;1223
12755;1152
12756;1154
12757;1150
12758;1153
12759;1152
12760;1148
12761;1457
12762;1776
12763;1277
12764;1149
12765;1202
12766;1158
12767;1153
12768;1149
12769;1152
12770;1147
12771;1162
12772;1160
12773;1233
12774;1149
12775;1478
12776;1843
12777;1289
12778;1148
12779;1246
12780;1151
12781;1153
12782;1145
12783;1150
12784;1159
12785;1157
12786;1152
12787;1156
12788;1154
12789;1922
12790;1526
12791;1152
12792;1151
12793;1155
12794;1149
12795;1151
12796;1160
12797;1156
12798;1164
12799;1150
12800;1151
12801;1227
12802;1450
12803;1779
12804;1299
12805;1153
12806;1150
12807;1149
12808;1147
12809;1158
12810;1149
12811;1150
12812;1179
12813;1150
12814;1160
12815;1151
12816;1398
12817;1844
12818;1291
12819;1145
12820;1152
12821;1149
12822;1151
12823;1224
12824;1152
12825;1150
12826;1203
12827;1160
12828;1159
12829;1153
12830;1490
12831;1806
12832;1294
12833;1147
12834;1148
12835;1153
12836;1148
12837;1152
12838;1146
12839;1152
12840;1162
12841;1149
12842;1162
12843;1149
12844;1408
12845;1858
12846;1289
12847;1147
12848;1154
12849;1153
12850;1150
12851;1147
12852;1149
12853;1150
12854;1168
12855;1154
12856;1082
12857;1080
12858;1089
12859;1083
12860;1300
12861;1726
12862;1174
12863;1077
12864;1079
12865;1082
12866;1082
12867;1167
12868;1085
12869;1081
12870;1078
12871;1080
12872;1080
12873;1082
12874;1276
12875;1739
12876;1187
12877;1080
12878;1103
12879;1085
12880;1087
12881;1082
12882;1081
12883;1083
12884;1079
12885;1081
12886;1131
12887;1083
12888;1259
12889;1700
12890;1223
12891;1074
12892;1079
12893;1075
12894;1086
12895;1082
12896;1089
12897;1079
12898;1079
12899;1077
12900;1084
12901;1082
12902;1355
12903;1696
12904;1213
12905;1166
12906;1077
12907;1078
12908;1078
12909;1082
12910;1087
12911;1078
12912;1086
12913;1081
12914;1085
12915;1083
12916;1329
12917;1680
12918;1210
12919;1077
12920;1077
12921;1083
12922;1075
12923;1091
12924;1096
12925;1082
12926;1085
12927;1081
12928;1087
12929;1084
12930;1230
12931;1719
12932;1201
12933;1077
12934;1084
12935;1076
12936;1079
12937;1083
12938;1081
12939;1081
12940;1113
12941;1080
12942;1083
12943;1081
12944;1338
12945;1673
12946;1206
12947;1080
12948;1078
12949;1074
12950;1079
12951;1162
12952;1084
12953;1083
12954;1081
12955;1074
12956;1082
12957;1084
12958;1324
12959;1693
12960;1186
12961;1085
12962;1076
12963;1077
12964;1079
12965;1086
12966;1083
12967;1086
12968;1080
12969;1081
12970;1084
12971;1080
12972;1776
12973;1619
12974;1372
12975;1230
12976;1175
12977;1230
12978;1399
12979;1176
12980;1177
12981;1283
12982;1844
12983;1171
12984;1250
12985;1233
12986;1323
12987;1222
12988;1166
12989;1252
12990;1331
12991;1254
12992;1513
12993;1522
12994;1412
12995;1261
12996;1189
12997;1162
12998;1304
12999;1163
13000;1203
13001;1288
13002;1672
13003;1530
13004;1284
13005;1182
13006;1490
13007;1229
13008;1218
13009;1200
13010;1327
13011;1659
13012;1538
13013;1154
13014;1385
13015;1177
13016;1239
13017;1161
13018;1457
13019;1242
13020;1279
13021;1548
13022;1765
13023;1259
13024;1225
13025;1200
13026;1529
13027;1259
13028;1215
13029;1162
13030;1943
13031;1476
13032;1183
13033;1200
13034;1360
13035;1195
13036;1214
13037;1182
13038;1611
13039;1298
13040;1508
13041;1805
13042;1320
13043;1178
13044;1245
13045;1336
13046;1341
13047;1288
13048;1261
13049;1801
13050;1354
13051;1182
13052;1195
13053;1276
13054;1213
13055;1234
13056;1175
13057;1272
13058;1242
13059;1554
13060;1429
13061;1334
13062;1199
13063;1195
13064;1202
13065;1302
13066;1209
13067;1186
13068;1180
13069;1276
13070;1571
13071;1566
13072;1220
13073;1352
13074;1206
13075;1210
