count;dtLSM
22838;818
22839;816
22840;815
22841;816
22842;818
22843;818
22844;816
22845;819
22846;816
22847;900
22848;1157
22849;879
22850;817
22851;815
22852;816
22853;843
22854;817
22855;817
22856;817
22857;818
22858;817
22859;817
22860;817
22861;815
22862;817
22863;898
22864;1162
22865;878
22866;820
22867;815
22868;816
22869;816
22870;845
22871;817
22872;820
22873;816
22874;817
22875;811
22876;822
22877;816
22878;816
22879;892
22880;1160
22881;881
22882;817
22883;816
22884;815
22885;815
22886;816
22887;817
22888;816
22889;817
22890;816
22891;817
22892;844
22893;818
22894;818
22895;898
22896;1161
22897;899
22898;816
22899;816
22900;816
22901;817
22902;816
22903;816
22904;816
22905;816
22906;819
22907;816
22908;816
22909;819
22910;816
22911;899
22912;1162
22913;881
22914;818
22915;816
22916;818
22917;815
22918;818
22919;818
22920;817
22921;819
22922;815
22923;817
22924;816
22925;816
22926;817
22927;905
22928;1160
22929;878
22930;816
22931;816
22932;818
22933;818
22934;817
22935;815
22936;845
22937;817
22938;818
22939;817
22940;818
22941;834
22942;816
22943;890
22944;1161
22945;881
22946;843
22947;817
22948;817
22949;816
22950;817
22951;817
22952;815
22953;819
22954;818
22955;817
22956;816
22957;820
22958;814
22959;998
22960;1213
22961;815
22962;816
22963;820
22964;816
22965;816
22966;817
22967;817
22968;836
22969;815
22970;817
22971;817
22972;818
22973;816
22974;816
22975;1200
22976;1048
22977;816
22978;816
22979;816
22980;817
22981;817
22982;817
22983;817
22984;816
22985;817
22986;817
22987;817
22988;815
22989;818
22990;924
22991;1174
22992;869
22993;816
22994;817
22995;816
22996;817
22997;818
22998;816
22999;817
23000;815
23001;816
23002;817
23003;816
23004;816
23005;814
23006;922
23007;1167
23008;867
23009;821
23010;816
23011;816
23012;844
23013;816
23014;817
23015;816
23016;817
23017;815
23018;815
23019;818
23020;815
23021;818
23022;997
23023;1223
23024;818
23025;817
23026;817
23027;817
23028;817
23029;819
23030;816
23031;817
23032;816
23033;816
23034;847
23035;817
23036;818
23037;984
23038;1169
23039;887
23040;815
23041;818
23042;815
23043;817
23044;818
23045;817
23046;818
23047;819
23048;818
23049;815
23050;816
23051;844
23052;816
23053;979
23054;1223
23055;817
23056;818
23057;816
23058;816
23059;816
23060;815
23061;816
23062;816
23063;818
23064;816
23065;816
23066;816
23067;816
23068;817
23069;1205
23070;1034
23071;816
23072;817
23073;818
23074;816
23075;817
23076;815
23077;817
23078;802
23079;818
23080;816
23081;815
23082;818
23083;815
23084;902
23085;1172
23086;867
23087;817
23088;815
23089;815
23090;819
23091;816
23092;817
23093;816
23094;815
23095;818
23096;816
23097;817
23098;816
23099;817
23100;891
23101;1170
23102;868
23103;815
23104;819
23105;842
23106;817
23107;816
23108;816
23109;817
23110;819
23111;817
23112;817
23113;817
23114;817
23115;816
23116;996
23117;1223
23118;816
23119;817
23120;818
23121;816
23122;817
23123;817
23124;816
23125;816
23126;817
23127;816
23128;816
23129;818
23130;817
23131;818
23132;1223
23133;1036
23134;815
23135;817
23136;817
23137;816
23138;816
23139;816
23140;816
23141;816
23142;819
23143;816
23144;817
23145;816
23146;819
23147;999
23148;1222
23149;837
23150;815
23151;816
23152;816
23153;817
23154;817
23155;817
23156;818
23157;816
23158;817
23159;815
23160;817
23161;818
23162;816
23163;1196
23164;1037
23165;818
23166;817
23167;816
23168;816
23169;816
23170;816
23171;843
23172;819
23173;818
23174;816
23175;818
23176;817
23177;817
23178;995
23179;1220
23180;817
23181;842
23182;817
23183;817
23184;816
23185;817
23186;815
23187;816
23188;817
23189;816
23190;818
23191;815
23192;818
23193;842
23194;1186
23195;1035
23196;818
23197;818
23198;817
23199;817
23200;817
23201;816
23202;816
23203;842
23204;817
23205;819
23206;816
23207;817
23208;817
23209;996
23210;1223
23211;818
23212;817
23213;816
23214;816
23215;817
23216;816
23217;817
23218;818
23219;815
23220;819
23221;817
23222;821
23223;816
23224;818
23225;1209
23226;1034
23227;816
23228;816
23229;816
23230;799
23231;821
23232;817
23233;816
23234;816
23235;816
23236;816
23237;819
23238;819
23239;817
23240;900
23241;1170
23242;892
23243;815
23244;818
23245;816
23246;817
23247;811
23248;815
23249;818
23250;815
23251;817
23252;815
23253;816
23254;816
23255;817
23256;921
23257;1169
23258;870
23259;817
23260;816
23261;817
23262;817
23263;816
23264;821
23265;818
23266;818
23267;816
23268;817
23269;817
23270;815
23271;819
23272;898
23273;1172
23274;868
23275;816
23276;817
23277;817
23278;815
23279;818
23280;816
23281;817
23282;818
23283;817
23284;817
23285;816
23286;789
23287;816
23288;909
23289;1170
23290;868
23291;845
23292;815
23293;817
23294;818
23295;817
23296;817
23297;816
23298;818
23299;815
23300;817
23301;817
23302;818
23303;818
23304;994
23305;1223
23306;817
23307;816
23308;817
23309;817
23310;816
23311;815
23312;818
23313;826
23314;817
23315;817
23316;816
23317;817
23318;817
23319;817
23320;1208
23321;1034
23322;816
23323;815
23324;816
23325;816
23326;817
23327;815
23328;816
23329;817
23330;818
23331;817
23332;820
23333;815
23334;818
23335;1026
23336;1223
23337;818
23338;817
23339;816
23340;818
23341;817
23342;817
23343;816
23344;816
23345;816
23346;817
23347;816
23348;817
23349;819
23350;818
23351;824
23352;1022
23353;947
23354;817
23355;814
23356;817
23357;842
23358;817
23359;817
23360;815
23361;817
23362;793
23363;815
23364;820
23365;816
23366;817
23367;828
23368;1004
23369;968
23370;815
23371;816
23372;817
23373;821
23374;817
23375;816
23376;816
23377;817
23378;817
23379;817
23380;816
23381;816
23382;816
23383;826
23384;1036
23385;950
23386;816
23387;814
23388;817
23389;814
23390;816
23391;817
23392;816
23393;818
23394;815
23395;816
23396;844
23397;816
23398;818
23399;1056
23400;946
23401;837
23402;816
23403;818
23404;815
23405;818
23406;815
23407;816
23408;819
23409;815
23410;817
23411;816
23412;816
23413;816
23414;1052
23415;958
23416;817
23417;817
23418;835
23419;816
23420;816
23421;815
23422;816
23423;790
23424;816
23425;817
23426;815
23427;817
23428;816
23429;827
23430;1000
23431;947
23432;816
23433;815
23434;818
23435;816
23436;816
23437;816
23438;815
23439;816
23440;801
23441;815
23442;816
23443;814
23444;816
23445;836
23446;968
23447;963
23448;816
23449;817
23450;816
23451;817
23452;816
23453;814
23454;815
23455;817
23456;816
23457;808
23458;816
23459;816
23460;816
23461;825
23462;980
23463;962
23464;816
23465;816
23466;816
23467;816
23468;816
23469;816
23470;815
23471;816
23472;815
23473;817
23474;799
23475;815
23476;817
23477;823
23478;999
23479;957
23480;815
23481;815
23482;814
23483;816
23484;821
23485;817
23486;817
23487;816
23488;817
23489;815
23490;816
23491;817
23492;816
23493;857
23494;971
23495;950
23496;844
23497;817
23498;817
23499;815
23500;818
23501;804
23502;817
23503;818
23504;815
23505;817
23506;815
23507;817
23508;817
23509;859
23510;948
23511;980
23512;816
23513;816
23514;815
23515;817
23516;814
23517;816
23518;818
23519;820
23520;816
23521;816
23522;817
23523;817
23524;816
23525;849
23526;1041
23527;947
23528;815
23529;817
23530;817
23531;816
23532;816
23533;815
23534;817
23535;819
23536;816
23537;818
23538;814
23539;817
23540;816
23541;819
23542;1057
23543;945
23544;817
23545;817
23546;817
23547;818
23548;815
23549;818
23550;816
23551;817
23552;818
23553;814
23554;819
23555;815
23556;830
23557;826
23558;966
23559;955
23560;826
23561;815
23562;814
23563;816
23564;816
23565;816
23566;828
23567;815
23568;827
23569;817
23570;816
23571;821
23572;814
23573;823
23574;974
23575;944
23576;815
23577;815
23578;817
23579;816
23580;816
23581;816
23582;818
23583;815
23584;815
23585;817
23586;816
23587;817
23588;816
23589;823
23590;1003
23591;963
23592;815
23593;815
23594;815
23595;818
23596;835
23597;816
23598;815
23599;814
23600;815
23601;815
23602;816
23603;815
23604;815
23605;826
23606;826
23607;954
23608;981
23609;818
23610;817
23611;817
23612;829
23613;829
23614;815
23615;816
23616;815
23617;825
23618;815
23619;815
23620;815
23621;825
23622;818
23623;896
23624;1051
23625;866
23626;816
23627;817
23628;816
23629;816
23630;817
23631;816
23632;815
23633;814
23634;816
23635;817
23636;814
23637;815
23638;815
23639;867
23640;956
23641;956
23642;818
23643;815
23644;816
23645;814
23646;830
23647;824
23648;818
23649;830
23650;816
23651;817
23652;837
23653;829
23654;827
23655;826
23656;980
23657;947
23658;819
23659;816
23660;814
23661;815
23662;817
23663;815
23664;816
23665;826
23666;815
23667;816
23668;830
23669;816
23670;814
23671;825
23672;1009
23673;957
23674;838
23675;816
23676;815
23677;818
23678;817
23679;816
23680;822
23681;815
23682;816
23683;828
23684;816
23685;817
23686;817
23687;841
23688;1074
23689;964
23690;818
23691;816
23692;816
23693;818
23694;820
23695;816
23696;841
23697;816
23698;816
23699;826
23700;817
23701;818
23702;817
23703;834
23704;1052
23705;955
23706;815
23707;816
23708;817
23709;817
23710;817
23711;815
23712;817
23713;842
23714;815
23715;821
23716;816
23717;826
23718;817
23719;828
23720;844
23721;965
23722;961
23723;815
23724;815
23725;817
23726;815
23727;816
23728;830
23729;817
23730;823
23731;816
23732;816
23733;816
23734;817
23735;838
23736;836
23737;1060
23738;958
23739;817
23740;804
23741;816
23742;820
23743;815
23744;836
23745;813
23746;827
23747;828
23748;816
23749;817
23750;840
23751;854
23752;830
23753;1014
23754;972
23755;821
23756;817
23757;846
23758;827
23759;817
23760;815
23761;818
23762;815
23763;817
23764;824
23765;816
23766;816
23767;815
23768;1055
23769;970
23770;823
23771;815
23772;826
23773;817
23774;818
23775;826
23776;816
23777;816
23778;816
23779;866
23780;815
23781;817
23782;817
23783;827
23784;1063
23785;998
23786;819
23787;815
23788;829
23789;815
23790;815
23791;828
23792;815
23793;817
23794;815
23795;816
23796;819
23797;815
23798;816
23799;862
23800;950
23801;1055
23802;817
23803;822
23804;835
23805;818
23806;815
23807;826
23808;817
23809;833
23810;815
23811;815
23812;816
23813;833
23814;815
23815;842
23816;1051
23817;905
23818;817
23819;815
23820;815
23821;818
23822;816
23823;836
23824;815
23825;826
23826;816
23827;816
23828;815
23829;817
23830;822
23831;1050
23832;969
23833;815
23834;817
23835;816
23836;815
23837;816
23838;815
23839;815
23840;808
23841;833
23842;817
23843;815
23844;821
23845;813
23846;835
23847;942
23848;951
23849;816
23850;816
23851;816
23852;815
23853;816
23854;816
23855;818
23856;817
23857;815
23858;815
23859;827
23860;816
23861;817
23862;817
23863;969
23864;951
23865;816
23866;817
23867;816
23868;816
23869;830
23870;815
23871;827
23872;815
23873;815
23874;828
23875;814
23876;817
23877;822
23878;1056
23879;976
23880;815
23881;815
23882;816
23883;825
23884;816
23885;815
23886;816
23887;814
23888;816
23889;814
23890;816
23891;817
23892;816
23893;850
23894;994
23895;956
23896;819
23897;815
23898;816
23899;822
23900;817
23901;842
23902;814
23903;815
23904;813
23905;822
23906;816
23907;827
23908;816
23909;1040
23910;945
23911;816
23912;832
23913;815
23914;821
23915;815
23916;815
23917;816
23918;815
23919;814
23920;826
23921;814
23922;817
23923;824
23924;827
23925;980
23926;975
23927;815
23928;814
23929;816
23930;815
23931;831
23932;816
23933;815
23934;815
23935;815
23936;814
23937;822
23938;816
23939;817
23940;842
23941;1049
23942;848
23943;821
23944;825
23945;829
23946;816
23947;815
23948;825
23949;816
23950;813
23951;822
23952;815
23953;825
23954;817
23955;822
23956;1033
23957;1034
23958;817
23959;815
23960;825
23961;816
23962;817
23963;824
23964;818
23965;825
23966;816
23967;816
23968;816
23969;818
23970;815
23971;818
23972;1208
23973;1035
23974;827
23975;814
23976;815
23977;814
23978;815
23979;817
23980;816
23981;816
23982;815
23983;816
23984;833
23985;815
23986;829
23987;899
23988;1163
23989;912
23990;817
23991;816
23992;798
23993;814
23994;815
23995;814
23996;826
23997;815
23998;814
23999;816
24000;815
24001;816
24002;816
24003;905
24004;1159
24005;881
24006;818
24007;816
24008;816
24009;815
24010;816
24011;823
24012;827
24013;829
24014;815
24015;816
24016;821
24017;816
24018;814
24019;896
24020;1153
24021;888
24022;814
24023;816
24024;816
24025;816
24026;814
24027;815
24028;834
24029;814
24030;827
24031;816
24032;823
24033;815
24034;815
24035;889
24036;1153
24037;885
24038;816
24039;815
24040;818
24041;815
24042;815
24043;815
24044;816
24045;817
24046;815
24047;817
24048;815
24049;816
24050;823
24051;914
24052;1160
24053;899
24054;823
24055;818
24056;815
24057;830
24058;816
24059;816
24060;816
24061;815
24062;817
24063;815
24064;818
24065;815
24066;817
24067;891
24068;1160
24069;881
24070;816
24071;817
24072;825
24073;817
24074;817
24075;816
24076;815
24077;817
24078;816
24079;817
24080;815
24081;817
24082;817
24083;892
24084;1160
24085;882
24086;816
24087;815
24088;817
24089;817
24090;817
24091;816
24092;817
24093;817
24094;817
24095;817
24096;817
24097;816
24098;825
24099;932
24100;1161
24101;883
24102;816
24103;818
24104;817
24105;816
24106;816
24107;816
24108;816
24109;817
24110;818
24111;819
24112;814
24113;817
24114;816
24115;924
24116;1137
24117;878
24118;816
24119;816
24120;815
24121;817
24122;817
24123;820
24124;816
24125;817
24126;816
24127;816
24128;819
24129;815
24130;818
24131;890
24132;1160
24133;883
24134;817
24135;816
24136;815
24137;818
24138;817
24139;817
24140;816
24141;815
24142;817
24143;816
24144;816
24145;817
24146;815
24147;896
24148;1159
24149;883
24150;816
24151;816
24152;817
24153;817
24154;815
24155;818
24156;816
24157;817
24158;816
24159;818
24160;818
24161;818
24162;821
24163;891
24164;1160
24165;884
24166;816
24167;816
24168;817
24169;816
24170;816
24171;817
24172;818
24173;816
24174;818
24175;818
24176;815
24177;818
24178;815
24179;892
24180;1160
24181;881
24182;836
24183;816
24184;817
24185;815
24186;817
24187;818
24188;817
24189;820
24190;817
24191;818
24192;816
24193;817
24194;820
24195;898
24196;1160
24197;880
24198;816
24199;819
24200;815
24201;816
24202;817
24203;817
24204;817
24205;816
24206;817
24207;816
24208;817
24209;815
24210;816
24211;893
24212;1161
24213;882
24214;814
24215;815
24216;818
24217;816
24218;817
24219;816
24220;815
24221;816
24222;816
24223;816
24224;816
24225;816
24226;818
24227;921
24228;1157
24229;881
24230;819
24231;817
24232;817
24233;817
24234;815
24235;817
24236;816
24237;817
24238;817
24239;815
24240;817
24241;816
24242;817
24243;893
24244;1162
24245;878
24246;815
24247;817
24248;817
24249;816
24250;816
24251;818
24252;818
24253;845
24254;817
24255;817
24256;816
24257;818
24258;815
24259;898
24260;1160
24261;879
24262;816
24263;818
24264;815
24265;818
24266;817
24267;817
24268;818
24269;815
24270;846
24271;816
24272;818
24273;815
24274;818
24275;911
24276;1160
24277;882
24278;815
24279;816
24280;816
24281;818
24282;817
24283;816
24284;817
24285;816
24286;820
24287;817
24288;814
24289;818
24290;815
24291;919
24292;1175
24293;878
24294;816
24295;816
24296;817
24297;818
24298;817
24299;817
24300;816
24301;817
24302;816
24303;817
24304;819
24305;817
24306;818
24307;990
24308;1215
24309;816
24310;816
24311;817
24312;817
24313;816
24314;845
24315;817
24316;817
24317;816
24318;815
24319;818
24320;816
24321;815
24322;815
24323;1170
24324;1070
24325;815
24326;816
24327;817
24328;815
24329;816
24330;818
24331;817
24332;818
24333;818
24334;816
24335;815
24336;836
24337;816
24338;988
24339;1221
24340;816
24341;817
24342;819
24343;816
24344;816
24345;817
24346;842
24347;817
24348;818
24349;816
24350;820
24351;816
24352;816
24353;818
24354;1184
24355;1035
24356;815
24357;815
24358;816
24359;815
24360;816
24361;817
24362;818
24363;790
24364;816
24365;819
24366;816
24367;818
24368;815
24369;920
24370;1171
24371;867
24372;816
24373;816
24374;816
24375;816
24376;816
24377;816
24378;817
24379;816
24380;818
24381;815
24382;816
24383;819
24384;818
24385;903
24386;1170
24387;871
24388;814
24389;816
24390;819
24391;817
24392;818
24393;816
24394;816
24395;816
24396;816
24397;817
24398;816
24399;817
24400;816
24401;892
24402;1169
24403;866
24404;823
24405;815
24406;816
24407;842
24408;816
24409;818
24410;817
24411;816
24412;816
24413;815
24414;819
24415;816
24416;817
24417;1000
24418;1222
24419;816
24420;817
24421;816
24422;817
24423;817
24424;817
24425;816
24426;817
24427;816
24428;816
24429;857
24430;816
24431;818
24432;815
24433;1155
24434;1036
24435;815
24436;815
24437;817
24438;816
24439;816
24440;816
24441;816
24442;818
24443;817
24444;816
24445;816
24446;818
24447;815
24448;904
24449;1171
24450;868
24451;818
24452;815
24453;818
24454;816
24455;816
24456;818
24457;815
24458;818
24459;817
24460;816
24461;816
24462;817
24463;816
24464;908
24465;1170
24466;867
24467;817
24468;817
24469;816
24470;818
24471;817
24472;816
24473;817
24474;817
24475;819
24476;817
24477;816
24478;819
24479;816
24480;892
24481;1170
24482;873
24483;817
24484;816
24485;817
24486;818
24487;817
24488;816
24489;817
24490;830
24491;816
24492;818
24493;816
24494;816
24495;818
24496;999
24497;1223
24498;817
24499;816
24500;818
24501;816
24502;817
24503;817
24504;818
24505;816
24506;818
24507;817
24508;816
24509;817
24510;817
24511;815
24512;1223
24513;1034
24514;816
24515;816
24516;815
24517;819
24518;816
24519;816
24520;816
24521;816
24522;832
24523;816
24524;818
24525;817
24526;817
24527;906
24528;1171
24529;872
24530;815
24531;817
24532;815
24533;817
24534;818
24535;816
24536;816
